<<<16:12:23:161373>>>
* Screen coordinates (1434, 851) choosen in zone #5.
* Screen dimensions are 1600 wide by 900 high.
* Minimum (x, y) are (1333, 750).
* Maximum (x, y) are (1600, 900).
* Mid (x, y) are (1466, 825).
<<<16:12:23:161373>>>  Image at Pix\Faraway_Objects\Comets\5.png choosen for background...
<<<16:13:10:508834>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:525663>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:542430>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:558647>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:574941>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:591659>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:608503>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:624398>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:640046>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:656797>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:673908>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:691405>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:707611>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:724253>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:741182>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:758470>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:773925>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:790636>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:808598>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:826686>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:826686>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:843281>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:843281>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:858889>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:858889>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:875425>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:875425>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:892745>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:892745>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:909513>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:909513>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:925687>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:925687>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:942528>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:942528>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:958502>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:958502>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:974078>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:974078>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:10:989729>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:10:989729>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:006934>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:006934>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:023059>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:023059>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:039866>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:039866>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:057020>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:057020>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:074066>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:074066>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:090578>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:090578>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:106765>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:106765>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:123900>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:123900>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:140880>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:140880>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:156923>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:156923>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:174273>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:174273>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:190745>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:190745>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:208475>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:208475>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #3!
<<<16:13:11:224100>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:224100>>>  Tank #2 Red AI Tank's Cannonball #3 explosion timer has expired, marked for removal...
<<<16:13:11:241144>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:258321>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:274520>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:290846>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:307619>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:324653>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:341941>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:358030>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:374017>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:390333>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:407035>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:423392>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:438831>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:455262>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:471383>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:487473>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:502602>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:518885>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:536508>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:553441>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:568878>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:585248>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:600821>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:617211>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:633593>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:650551>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:667661>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:683850>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:699803>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:716659>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:733014>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:749040>>>  Tank #1 Green Player Tank has been hit by Tank #2 Red AI Tank's Cannonball #2!
<<<16:13:11:749040>>>  Tank #1 Green Player Tank being destroyed...
<<<16:13:11:749040>>>  Tank successfully destroyed!
<<<16:13:12:111415>>>  Tank #2 Red AI Tank's Cannonball #2 explosion timer has expired, marked for removal...
<<<16:13:12:112427>>>  Exiting game outside of main loop and writing log file...
