<<<14:39:14:642809>>>
* Screen coordinates (120, 665) choosen in zone #8.
* Screen dimensions are 1600 wide by 900 high.
* Minimum (x, y) are (0, 150).
* Maximum (x, y) are (266, 750).
* Mid (x, y) are (133, 450).
<<<14:39:14:642809>>>  Image at Pix\Faraway_Objects\Quasars\4.png choosen for background...
<<<14:39:23:483149>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:499028>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:499028>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:516173>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:516173>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:532485>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:532485>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:549438>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:549438>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:566508>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:566508>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:583204>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:583204>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:600446>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:600446>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:617229>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:617229>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:633530>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:633530>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:649355>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:649355>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:666250>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:666250>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:682874>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:682874>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:699622>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:699622>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:716215>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:716215>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:732468>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:732468>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:752841>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A01.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:754317>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A02.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:755670>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A03.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:757087>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A04.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:758131>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A05.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:759688>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A06.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:760708>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A07.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:761750>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A08.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:762704>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A09.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:763699>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A10.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:763699>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A11.png loaded as frame for Moon #2's Explosion-411...
<<<14:39:23:763699>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2's Explosion-411
* This is not the homeworld.
* The celestial boyd's density is 5515 kg/m^3.
* The celestial body's mass is 1000 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 1737.1 km.
* The celestial body's coordinates are (-5020.561638106163, 8583.61362225283).
* The celestial body's velocity is (-6.870455033475166, -1.4081915947889514).
* The celestial body's speed is 7.013284247386419 km/s.
* The celestial body's acceleration is (0.0020210902578928244, -0.003510044082464642).
* The celestial body's screen x and y coordinates are (729, 328).
* The celestial body's screen radius is 24.
* The celestial is using frames found at Pix\Explosions\Celestial_Explosion_02.
* The celestial has a frame at Explosion-A01.png.
* The celestial has a frame at Explosion-A02.png.
* The celestial has a frame at Explosion-A03.png.
* The celestial has a frame at Explosion-A04.png.
* The celestial has a frame at Explosion-A05.png.
* The celestial has a frame at Explosion-A06.png.
* The celestial has a frame at Explosion-A07.png.
* The celestial has a frame at Explosion-A08.png.
* The celestial has a frame at Explosion-A09.png.
* The celestial has a frame at Explosion-A10.png.
* The celestial has a frame at Explosion-A11.png.
* The celestial is currently using a frame at Explosion-A01.png.
<<<14:39:23:763699>>>
* ADDITIONAL INFORMATION FOR Moon #2's Explosion-411:
* This cannonball is active.
* This cannonball is exploding!
* This cannonball is a celestial explosion.
<<<14:39:23:763699>>>  Moon #2 has shrunk itself...
<<<14:39:23:763699>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 9.166837864773944e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 868.55 km.
* The celestial body's coordinates are (-5020.561638106163, 8583.61362225283).
* The celestial body's velocity is (-6.870455033475166, -1.4081915947889514).
* The celestial body's speed is 7.013284247386419 km/s.
* The celestial body's acceleration is (0.0020210902578928244, -0.003510044082464642).
* The celestial body's screen x and y coordinates are (729, 328).
* The celestial body's screen radius is 12.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:764696>>>  Pix\Moons\8.png loaded as pixie for Moon #2-5026...
<<<14:39:23:764696>>>  Moon #2-5026 has been created by Moon #2...
<<<14:39:23:764696>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 9.166837864773944e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 868.55 km.
* The celestial body's coordinates are (-5020.561638106163, 8583.61362225283).
* The celestial body's velocity is (-6.870455033475166, -1.4081915947889514).
* The celestial body's speed is 7.013284247386419 km/s.
* The celestial body's acceleration is (0, 0).
* The celestial body's screen x and y coordinates are (800, 450).
* The celestial body's screen radius is 12.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:764696>>>  New values for Moon #2:
<<<14:39:23:764696>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 9.166837864773944e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 868.55 km.
* The celestial body's coordinates are (-4787.130301556865, 7747.019985164423).
* The celestial body's velocity is (-6.870455033475166, -1.4081915947889514).
* The celestial body's speed is 7.013284247386419 km/s.
* The celestial body's acceleration is (0.0020210902578928244, -0.003510044082464642).
* The celestial body's screen x and y coordinates are (732, 340).
* The celestial body's screen radius is 12.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:764696>>>  nNew values for Moon #2-5026
<<<14:39:23:764696>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 9.166837864773944e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 868.55 km.
* The celestial body's coordinates are (-5253.992974655461, 9420.207259341236).
* The celestial body's velocity is (-6.870455033475166, -1.4081915947889514).
* The celestial body's speed is 7.013284247386419 km/s.
* The celestial body's acceleration is (0, 0).
* The celestial body's screen x and y coordinates are (725, 316).
* The celestial body's screen radius is 12.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:764696>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:764696>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:767683>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:767683>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:785093>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:785093>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:800684>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:800684>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:817384>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:817384>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:832872>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:832872>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:849089>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:849089>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:23:849089>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:23:865848>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:23:882433>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:882433>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:23:901281>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C01.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:902502>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C02.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:903657>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C03.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:904719>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C04.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:905705>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C05.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:906787>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C06.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:907672>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C07.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:908292>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C08.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:909269>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C09.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:910091>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C10.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:911375>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C11.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:912182>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C12.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:913102>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C13.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:914106>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C14.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:915248>>>  Pix at Pix\Explosions\Celestial_Explosion_03\Explosion-C15.png loaded as frame for Moon #2-5026's Explosion-7075...
<<<14:39:23:915248>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026's Explosion-7075
* This is not the homeworld.
* The celestial boyd's density is 5515 kg/m^3.
* The celestial body's mass is 1000 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 868.55 km.
* The celestial body's coordinates are (-5877.219140813757, 9278.490802001917).
* The celestial body's velocity is (-6.647979456060552, -1.5981922930344639).
* The celestial body's speed is 6.837386156545344 km/s.
* The celestial body's acceleration is (0.0018053465970539128, -0.003009754905449049).
* The celestial body's screen x and y coordinates are (716, 318).
* The celestial body's screen radius is 12.
* The celestial is using frames found at Pix\Explosions\Celestial_Explosion_03.
* The celestial has a frame at Explosion-C01.png.
* The celestial has a frame at Explosion-C02.png.
* The celestial has a frame at Explosion-C03.png.
* The celestial has a frame at Explosion-C04.png.
* The celestial has a frame at Explosion-C05.png.
* The celestial has a frame at Explosion-C06.png.
* The celestial has a frame at Explosion-C07.png.
* The celestial has a frame at Explosion-C08.png.
* The celestial has a frame at Explosion-C09.png.
* The celestial has a frame at Explosion-C10.png.
* The celestial has a frame at Explosion-C11.png.
* The celestial has a frame at Explosion-C12.png.
* The celestial has a frame at Explosion-C13.png.
* The celestial has a frame at Explosion-C14.png.
* The celestial has a frame at Explosion-C15.png.
* The celestial is currently using a frame at Explosion-C01.png.
<<<14:39:23:915248>>>
* ADDITIONAL INFORMATION FOR Moon #2-5026's Explosion-7075:
* This cannonball is active.
* This cannonball is exploding!
* This cannonball is a celestial explosion.
<<<14:39:23:915248>>>  Moon #2-5026 has shrunk itself...
<<<14:39:23:915248>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 1.145854733096743e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 434.275 km.
* The celestial body's coordinates are (-5877.219140813757, 9278.490802001917).
* The celestial body's velocity is (-6.647979456060552, -1.5981922930344639).
* The celestial body's speed is 6.837386156545344 km/s.
* The celestial body's acceleration is (0.0018053465970539128, -0.003009754905449049).
* The celestial body's screen x and y coordinates are (716, 318).
* The celestial body's screen radius is 6.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:915248>>>  Pix\Moons\8.png loaded as pixie for Moon #2-5026-7528...
<<<14:39:23:915248>>>  Moon #2-5026-7528 has been created by Moon #2-5026...
<<<14:39:23:915248>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026-7528
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 1.145854733096743e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 434.275 km.
* The celestial body's coordinates are (-5877.219140813757, 9278.490802001917).
* The celestial body's velocity is (-6.647979456060552, -1.5981922930344639).
* The celestial body's speed is 6.837386156545344 km/s.
* The celestial body's acceleration is (0, 0).
* The celestial body's screen x and y coordinates are (800, 450).
* The celestial body's screen radius is 6.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:915248>>>  New values for Moon #2-5026:
<<<14:39:23:916440>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 1.145854733096743e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 434.275 km.
* The celestial body's coordinates are (-5511.312569666005, 9044.595191064269).
* The celestial body's velocity is (-6.647979456060552, -1.5981922930344639).
* The celestial body's speed is 6.837386156545344 km/s.
* The celestial body's acceleration is (0.0018053465970539128, -0.003009754905449049).
* The celestial body's screen x and y coordinates are (722, 322).
* The celestial body's screen radius is 6.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:916440>>>  nNew values for Moon #2-5026-7528
<<<14:39:23:916440>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026-7528
* This is not the homeworld.
* The celestial boyd's density is 3340 kg/m^3.
* The celestial body's mass is 1.145854733096743e+21 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 434.275 km.
* The celestial body's coordinates are (-6243.1257119615075, 9512.386412939566).
* The celestial body's velocity is (-6.647979456060552, -1.5981922930344639).
* The celestial body's speed is 6.837386156545344 km/s.
* The celestial body's acceleration is (0, 0).
* The celestial body's screen x and y coordinates are (711, 315).
* The celestial body's screen radius is 6.
* The celestial is using a pix found at Pix\Moons\8.png.
<<<14:39:23:916440>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:916440>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:23:916440>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:23:918433>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:23:935171>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:935171>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:23:935171>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:23:950987>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:23:966841>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:23:967848>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:23:967848>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:23:986620>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A01.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:986620>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A02.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:987617>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A03.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:988613>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A04.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:988613>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A05.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:989610>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A06.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:990606>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A07.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:990606>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A08.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:991602>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A09.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:991602>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A10.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:991602>>>  Pix at Pix\Explosions\Celestial_Explosion_02\Explosion-A11.png loaded as frame for Moon #2-5026's Explosion-1066...
<<<14:39:23:991602>>>
* CURRENT VALUES FOR CELESTIAL BODY:  Moon #2-5026's Explosion-1066
* This is not the homeworld.
* The celestial boyd's density is 5515 kg/m^3.
* The celestial body's mass is 1000 kg.
* The Earth's mass is 5.972e+24 kg.
* The celestial body's radius is 434.275 km.
* The celestial body's coordinates are (-5811.44136930444, 8933.102919495464).
* The celestial body's velocity is (-6.4587209914040695, -1.7045367752741527).
* The celestial body's speed is 6.679859464320008 km/s.
* The celestial body's acceleration is (0.0018276358890003067, -0.0032104610613252456).
* The celestial body's screen x and y coordinates are (717, 323).
* The celestial body's screen radius is 6.
* The celestial is using frames found at Pix\Explosions\Celestial_Explosion_02.
* The celestial has a frame at Explosion-A01.png.
* The celestial has a frame at Explosion-A02.png.
* The celestial has a frame at Explosion-A03.png.
* The celestial has a frame at Explosion-A04.png.
* The celestial has a frame at Explosion-A05.png.
* The celestial has a frame at Explosion-A06.png.
* The celestial has a frame at Explosion-A07.png.
* The celestial has a frame at Explosion-A08.png.
* The celestial has a frame at Explosion-A09.png.
* The celestial has a frame at Explosion-A10.png.
* The celestial has a frame at Explosion-A11.png.
* The celestial is currently using a frame at Explosion-A01.png.
<<<14:39:23:991602>>>
* ADDITIONAL INFORMATION FOR Moon #2-5026's Explosion-1066:
* This cannonball is active.
* This cannonball is exploding!
* This cannonball is a celestial explosion.
<<<14:39:23:991602>>>  Moon #2-5026 has marked itself for destruction...
<<<14:39:23:992599>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:24:000474>>>  
Moon #2-5026 being destroyed...
<<<14:39:24:000474>>>  Successfully destroyed celestial!
<<<14:39:24:000474>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:24:000474>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:24:000474>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:24:018525>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:24:034229>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:24:035317>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:24:035317>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:24:052356>>>  Tank #2 Red AI Tank chose to move to 4.4166, cururently at 3.4034.
<<<14:39:24:052356>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:052356>>>  Tank #2 Red AI Tank chose to move...
<<<14:39:24:067914>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:084619>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:101353>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:117586>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:135558>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:153736>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:168900>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:185202>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:201489>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:218116>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:234606>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:251518>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:267908>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:284480>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:301182>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:316977>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:333497>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:349289>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:366906>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:382997>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:400301>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:417930>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:433949>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:451436>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:468250>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:484383>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:500121>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:516422>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:533481>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:551557>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:568129>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:584854>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:600814>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:618602>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:635533>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:651766>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:668347>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:684621>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:701394>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:717602>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:734634>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:751619>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:767909>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:784437>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:800309>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:817440>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:833592>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:850122>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:866894>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:884134>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:900193>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:915721>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:931997>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:948499>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:964529>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:24:981463>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:25:000131>>>  Tank #2 Red AI Tank moved one unit CCW...
<<<14:39:25:033344>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:25:049527>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:049527>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:25:049527>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:25:049527>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:25:064996>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:065440>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:25:065440>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:25:065440>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:25:081971>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:081971>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:25:081971>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:25:081971>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:25:098356>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:098356>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:25:098356>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:25:098356>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:25:114804>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:114804>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:25:114804>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:25:114804>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:25:132451>>>  Tank #2 Red AI Tank is checking targeting info...
